,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
2012,S. lindsayae,Scottnema lindsayae,True,2679,2681,13446,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,5895,5896,30420,30430,"https://doi.org/10.1093/femsec/fiw148 Velasquez D, Jungblut AD, Rochera C, Rico E, Camacho A, Quesada A (2017) Trophic interactions in microbial mats on Byers Peninsula, maritime Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2013,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,122,123,603,613,"Abstract Soil food webs of the McMurdo Dry Valleys, Antarctica are simple.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2014,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,259,260,1414,1424,"To address this, we measured stable isotope natural abundance ratios of C (3c/""C) and N (PN/""4N) for different metazoan taxa (using whole body biomass) to determine soil food web structure in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2015,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,383,384,2164,2174,"Understanding the trophic positions of soil fauna is critical to predictions of current and future species interactions and their distributions for the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2016,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,407,408,2321,2331,"The McMurdo Dry Valleys, Antarctica are an extreme ecosystem: they are very cold, dry, and windy, their soils have high pH, low moisture, and low organic carbon, and are bh E. Ashley Shaw elizabeth.shaw @colostate.edu Department of Biology and Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO, USA Department of Biology, Evolutionary Ecology Laboratories, and Monte L. Bean Museum, Brigham Young University, Provo, UT, USA Biological Sciences, Virginia Polytechnic Institute and State University, Blacksburg, VA, USA 4 School of Earth Science, Byrd Polar Research Center, The Ohio State University, Columbus, OH, USA Environmental Studies Program, Dartmouth College, Hanover, NH, USA often saline (Campbell et al. 1998;",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2017,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,666,668,3684,3697,"For example, soil invertebrates found in Taylor Valley include four species of nematode: Scottnema lindsayae, Plectus murrayi, Geomonhystera antarcticola, and Eudorylaimus antarcticus, a tardigrade, Acutuncus antarcticus, and rotifers.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2018,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,1095,1096,5981,5991,"While other locations in Antarctica have predaceous taxa (Sohlenius and Bostré6m 2005), no studies to date have confirmed a metazoan predator in Taylor Valley.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2019,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,1456,1458,7923,7936,"Following this logic, we used natural abundance of stable isotopes to characterize the trophic levels for the three most abundant nematode species in Taylor Valley (E. antarcticus, P. murrayi, and S. lindsayae), the tardigrade A. antarcticus, and rotifers (grouped at phylum level).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2020,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,1602,1604,8588,8601,"Methods To test our hypothesis, we chose a well-studied site in Taylor Valley (e.g., Spaulding and McKnight 1998; Treonis et al. 1999) near Von Guerard stream in the Lake Fryxell basin of Taylor Valley (77.608 S, 163.254 E).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2021,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Lake Fryxell,the Lake Fryxell,1624,1626,8690,8702,"Methods To test our hypothesis, we chose a well-studied site in Taylor Valley (e.g., Spaulding and McKnight 1998; Treonis et al. 1999) near Von Guerard stream in the Lake Fryxell basin of Taylor Valley (77.608 S, 163.254 E).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
2022,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Lake Fryxell,the Lake Fryxell,1995,1997,10306,10318,1 Location of our sample 4 60430°E 163°E 463° site near Von Guerard stream in memonyes a New - wv Glacier ror the Lake Fryxell basin in Taylor,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
2023,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,2010,2011,10366,10376,"i Re wRao st __Harbor® Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2024,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,2049,2050,10530,10540,"i x ph n mre, YS Ba Dry Valleys of Southern Vie- 7%, Fryxell SS SAMPLE SITE toria Land, Antarctica (inset).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2025,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3135,3136,15663,15673,"-20 513C Fig.2 8 °C and & N signature of fauna groups from wet soil within 5 m of Von Guerard stream in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2026,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3181,3182,15906,15916,"Data presented are %o and are means with standard error bars cyanobacterial mats from the Von Guerard stream margin have a similar isotopic ratio to the organic matter measured by Lawson et al. (2004) for streams in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2027,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3470,3471,17393,17403,"In maritime Antarctica, Velasquez et al. (2017) used stable isotopes to show that mat grazers feed from multiple sources, which varies by taxon.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2028,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3502,3503,17554,17564,"Also, Plectus from maritime Antarctica has been shown to selectively feed on specific taxa (Newsham et al. 2004).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2029,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3857,3858,19274,19284,"683C Fig.3 5 °C and & PN signature of fauna groups from dry soil 5-10 m from Von Guerard stream in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2030,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4522,4523,22889,22899,"Adams B, Wall D, Virginia R, Broos E, Knox M (2014) Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2031,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4712,4713,23967,23977,"Burkins MB, Virginia RA, Chamberlain CP, Wall DH (2000) Origin and distribution of soil organic matter in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2032,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4740,4741,24126,24136,"https://doi.org/10.1890/0012-9658 (2000)081 Burkins MB, Virginia RA, Wall DH (2001) Organic carbon cycling in Taylor Valley, Antarctica: quantifying soil reservoirs and soil respiration.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2033,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4781,4782,24370,24380,"The soil environment of the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2034,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4806,4807,24481,24491,"In: Priscu JC (ed) Ecosystem dynamics in a polar desert: the McMurdo Dry g) Springer 1018 Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2035,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,4959,4961,25251,25264,"Physical controls on the Taylor Valley ecosystem, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2036,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4963,4964,25276,25286,"Physical controls on the Taylor Valley ecosystem, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2037,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,5169,5170,26476,26486,Decadal ecosystem response to an anomalous melt season in a polar desert in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2038,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,5323,5324,27288,27298,"https://doi.org/10.1016/j.soilbio.2015.03.017 Lawson J, Doran PT, Kenig F, Des Marais DJ, Priscu JC (2004) Stable carbon and nitrogen isotopic composition of benthic and pelagic organic matter in lakes of the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2039,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctic Dry Valley,Antarctic Dry Valley,5500,5503,28263,28283,Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm 1971).,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
2040,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,5578,5579,28712,28722,"https:// doi.org/10.2307/3071875 Powers LE, Ho MC, Freckman DW, Virginia RA (1998) Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2041,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,East Antarctic,East Antarctic,5651,5653,29086,29100,The geographic distribution of metazoan microfauna on East Antarctic nunataks.,False,False,False,False,False,False,False,False,,,,East Antarctica,,,True,,,,,,,False,False,True,True
2042,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctic Dry Valley,Antarctic Dry Valley,5797,5800,29888,29908,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
2043,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,5855,5856,30199,30209,"https://doi.org/10.1007/s100219900096 Van Horn DJ, Wolf CR, Colman DR, Jiang X, Kohler TJ, McKnight DM, Stanish LF, Yazzie T, Takacs-Vesbach CD (2016) Patterns of bacterial biodiversity in the glacial meltwater streams of the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2044,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Byers Peninsula,Byers Peninsula,5891,5893,30394,30409,"https://doi.org/10.1093/femsec/fiw148 Velasquez D, Jungblut AD, Rochera C, Rico E, Camacho A, Quesada A (2017) Trophic interactions in microbial mats on Byers Peninsula, maritime Antarctica.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
2045,P. murrayi,Plectus murrayi,True,2682,2684,13460,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,5895,5896,30420,30430,"https://doi.org/10.1093/femsec/fiw148 Velasquez D, Jungblut AD, Rochera C, Rico E, Camacho A, Quesada A (2017) Trophic interactions in microbial mats on Byers Peninsula, maritime Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2046,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,122,123,603,613,"Abstract Soil food webs of the McMurdo Dry Valleys, Antarctica are simple.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2047,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,259,260,1414,1424,"To address this, we measured stable isotope natural abundance ratios of C (3c/""C) and N (PN/""4N) for different metazoan taxa (using whole body biomass) to determine soil food web structure in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2048,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,383,384,2164,2174,"Understanding the trophic positions of soil fauna is critical to predictions of current and future species interactions and their distributions for the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2049,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,407,408,2321,2331,"The McMurdo Dry Valleys, Antarctica are an extreme ecosystem: they are very cold, dry, and windy, their soils have high pH, low moisture, and low organic carbon, and are bh E. Ashley Shaw elizabeth.shaw @colostate.edu Department of Biology and Natural Resource Ecology Laboratory, Colorado State University, Fort Collins, CO, USA Department of Biology, Evolutionary Ecology Laboratories, and Monte L. Bean Museum, Brigham Young University, Provo, UT, USA Biological Sciences, Virginia Polytechnic Institute and State University, Blacksburg, VA, USA 4 School of Earth Science, Byrd Polar Research Center, The Ohio State University, Columbus, OH, USA Environmental Studies Program, Dartmouth College, Hanover, NH, USA often saline (Campbell et al. 1998;",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2050,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,666,668,3684,3697,"For example, soil invertebrates found in Taylor Valley include four species of nematode: Scottnema lindsayae, Plectus murrayi, Geomonhystera antarcticola, and Eudorylaimus antarcticus, a tardigrade, Acutuncus antarcticus, and rotifers.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2051,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,1095,1096,5981,5991,"While other locations in Antarctica have predaceous taxa (Sohlenius and Bostré6m 2005), no studies to date have confirmed a metazoan predator in Taylor Valley.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2052,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,1456,1458,7923,7936,"Following this logic, we used natural abundance of stable isotopes to characterize the trophic levels for the three most abundant nematode species in Taylor Valley (E. antarcticus, P. murrayi, and S. lindsayae), the tardigrade A. antarcticus, and rotifers (grouped at phylum level).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2053,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Taylor Valley,Taylor Valley,1602,1604,8588,8601,"Methods To test our hypothesis, we chose a well-studied site in Taylor Valley (e.g., Spaulding and McKnight 1998; Treonis et al. 1999) near Von Guerard stream in the Lake Fryxell basin of Taylor Valley (77.608 S, 163.254 E).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2054,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Lake Fryxell,the Lake Fryxell,1624,1626,8690,8702,"Methods To test our hypothesis, we chose a well-studied site in Taylor Valley (e.g., Spaulding and McKnight 1998; Treonis et al. 1999) near Von Guerard stream in the Lake Fryxell basin of Taylor Valley (77.608 S, 163.254 E).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
2055,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Lake Fryxell,the Lake Fryxell,1995,1997,10306,10318,1 Location of our sample 4 60430°E 163°E 463° site near Von Guerard stream in memonyes a New - wv Glacier ror the Lake Fryxell basin in Taylor,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
2056,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,2010,2011,10366,10376,"i Re wRao st __Harbor® Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2057,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,2049,2050,10530,10540,"i x ph n mre, YS Ba Dry Valleys of Southern Vie- 7%, Fryxell SS SAMPLE SITE toria Land, Antarctica (inset).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2058,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3135,3136,15663,15673,"-20 513C Fig.2 8 °C and & N signature of fauna groups from wet soil within 5 m of Von Guerard stream in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2059,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3181,3182,15906,15916,"Data presented are %o and are means with standard error bars cyanobacterial mats from the Von Guerard stream margin have a similar isotopic ratio to the organic matter measured by Lawson et al. (2004) for streams in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2060,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3470,3471,17393,17403,"In maritime Antarctica, Velasquez et al. (2017) used stable isotopes to show that mat grazers feed from multiple sources, which varies by taxon.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2061,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3502,3503,17554,17564,"Also, Plectus from maritime Antarctica has been shown to selectively feed on specific taxa (Newsham et al. 2004).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2062,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,3857,3858,19274,19284,"683C Fig.3 5 °C and & PN signature of fauna groups from dry soil 5-10 m from Von Guerard stream in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2063,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4522,4523,22889,22899,"Adams B, Wall D, Virginia R, Broos E, Knox M (2014) Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2064,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4712,4713,23967,23977,"Burkins MB, Virginia RA, Chamberlain CP, Wall DH (2000) Origin and distribution of soil organic matter in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2065,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4740,4741,24126,24136,"https://doi.org/10.1890/0012-9658 (2000)081 Burkins MB, Virginia RA, Wall DH (2001) Organic carbon cycling in Taylor Valley, Antarctica: quantifying soil reservoirs and soil respiration.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2066,E. antarcticus,Eudorylaimus antarcticus,True,2685,2687,13472,"Results and discussion Across the six sites near Von Guerard stream, the nematodes S. lindsayae, P. murrayi, E. antarcticus, tardigrade A. antarcticus, and rotifers were found.",True,Antarctica,Antarctica,4781,4782,24370,24380,"The soil environment of the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
